"","nodeLabel","CpG","correlations"
"cg25196508","VAE24","cg25196508",0.569111168815581
"cg03910557","VAE24","cg03910557",0.569041550538581
"cg23377551","VAE24","cg23377551",0.568936117855616
"cg00871371","VAE24","cg00871371",-0.568931579737708
"cg16104384","VAE24","cg16104384",0.568930622630438
"cg22044398","VAE24","cg22044398",0.568925131558197
"cg06440041","VAE24","cg06440041",0.568890685522226
"cg18991240","VAE24","cg18991240",-0.56883746677236
"cg24975821","VAE24","cg24975821",0.568828585230518
"cg01704198","VAE24","cg01704198",0.568820153783018
"cg02756056","VAE24","cg02756056",-0.568811879573662
"cg17884739","VAE24","cg17884739",-0.568795388700032
"cg07002832","VAE24","cg07002832",0.568780830742491
"cg17317266","VAE24","cg17317266",0.568747599807132
"cg16659728","VAE24","cg16659728",0.568732585825147
"cg26837043","VAE24","cg26837043",-0.568722464579893
"cg08927738","VAE24","cg08927738",0.568694786445308
"cg02220284","VAE24","cg02220284",0.568665996621297
"cg17456644","VAE24","cg17456644",0.568659803296122
"cg15028458","VAE24","cg15028458",-0.568619244327218
"cg13050070","VAE24","cg13050070",0.568603202881009
"cg14508405","VAE24","cg14508405",0.568602578067672
"cg23549179","VAE24","cg23549179",0.568562215491542
"cg01116425","VAE24","cg01116425",0.568529865872407
"cg12081389","VAE24","cg12081389",0.568468604029922
"cg03048889","VAE24","cg03048889",-0.568459874900671
"cg00806826","VAE24","cg00806826",0.568448339604184
"cg26683639","VAE24","cg26683639",-0.568442882541563
"cg11426800","VAE24","cg11426800",0.568434703327185
"cg06959135","VAE24","cg06959135",0.568385584092994
"cg00764894","VAE24","cg00764894",0.568383502434932
"cg14020320","VAE24","cg14020320",-0.56837764069645
"cg00174573","VAE24","cg00174573",-0.568329757526382
"cg09919917","VAE24","cg09919917",0.568324378100034
"cg26591930","VAE24","cg26591930",-0.568272968244893
"cg23858537","VAE24","cg23858537",0.56826676282274
"cg04340595","VAE24","cg04340595",-0.568259884395223
"cg04453352","VAE24","cg04453352",-0.568258186587575
"cg09955084","VAE24","cg09955084",0.568242304666495
"cg09641248","VAE24","cg09641248",0.568240097723487
"cg14318001","VAE24","cg14318001",0.568225013127268
"cg01135780","VAE24","cg01135780",-0.568203332816564
"cg17330765","VAE24","cg17330765",0.568197767533497
"cg11119694","VAE24","cg11119694",-0.568197670710803
"cg13662634","VAE24","cg13662634",-0.568195567898247
"cg16163847","VAE24","cg16163847",0.568193993992347
"cg23991274","VAE24","cg23991274",-0.568193255908757
"cg08457298","VAE24","cg08457298",0.568179742947635
"cg19108747","VAE24","cg19108747",-0.568161076195004
"cg23746148","VAE24","cg23746148",0.568143277233686
"cg14274542","VAE24","cg14274542",0.568139057919191
"cg22542222","VAE24","cg22542222",0.568131680737169
"cg07177174","VAE24","cg07177174",0.5681045570763
"cg17259761","VAE24","cg17259761",0.568090187285438
"cg12077889","VAE24","cg12077889",0.568028322564435
"cg06216400","VAE24","cg06216400",0.568011850854426
"cg10634568","VAE24","cg10634568",0.568002844046788
"cg08450017","VAE24","cg08450017",-0.56799167596512
"cg01054110","VAE24","cg01054110",0.567974318207764
"cg02708121","VAE24","cg02708121",0.56794824051524
"cg13229233","VAE24","cg13229233",0.567936215398767
"cg25641269","VAE24","cg25641269",0.567904506497595
"cg24755177","VAE24","cg24755177",0.567903159826803
"cg00967073","VAE24","cg00967073",0.56789960368684
"cg08584665","VAE24","cg08584665",0.567898826442037
"cg23950788","VAE24","cg23950788",0.567883095460826
"cg09837314","VAE24","cg09837314",0.567870376307494
"cg16484967","VAE24","cg16484967",0.567845571037377
"cg19710323","VAE24","cg19710323",0.567844125016681
"cg23415916","VAE24","cg23415916",0.56784081916753
"cg07134252","VAE24","cg07134252",0.567788880205788
"cg21202716","VAE24","cg21202716",-0.567787802292511
"cg10131075","VAE24","cg10131075",0.567781798057474
"cg01556552","VAE24","cg01556552",0.567761764749666
"cg12282588","VAE24","cg12282588",0.567647296389759
"cg14691921","VAE24","cg14691921",0.567639129603648
"cg04767756","VAE24","cg04767756",0.567627199688213
"cg16847800","VAE24","cg16847800",0.567576260965138
"cg12432038","VAE24","cg12432038",0.567567589391774
"cg22972187","VAE24","cg22972187",0.567559197346338
"cg10438391","VAE24","cg10438391",-0.567550734959174
"cg20564865","VAE24","cg20564865",0.56752659012867
"cg10374248","VAE24","cg10374248",0.567511898054093
"cg07999201","VAE24","cg07999201",0.567496968127435
"cg06383709","VAE24","cg06383709",0.567495505663724
"cg27608102","VAE24","cg27608102",0.567492706792288
"cg03044376","VAE24","cg03044376",-0.567472644253913
"cg16261091","VAE24","cg16261091",0.567467104973116
"cg20087413","VAE24","cg20087413",0.567441827511794
"cg05750926","VAE24","cg05750926",0.567402336311247
"cg11269103","VAE24","cg11269103",0.567397608191623
"cg17134770","VAE24","cg17134770",0.56739529895258
"cg13644497","VAE24","cg13644497",0.567379554727357
"cg10534216","VAE24","cg10534216",0.567370299101268
"cg04687437","VAE24","cg04687437",-0.567365852327903
"cg18705931","VAE24","cg18705931",-0.56736047016391
"cg09262197","VAE24","cg09262197",-0.567336910048913
"cg25975856","VAE24","cg25975856",0.567300732893635
"cg10643236","VAE24","cg10643236",0.567300261547644
"cg26363363","VAE24","cg26363363",-0.567294207980032
"cg15658344","VAE24","cg15658344",0.567289721016425
"cg19464524","VAE24","cg19464524",-0.567283468314636
"cg02150354","VAE24","cg02150354",-0.567272788025872
"cg23731595","VAE24","cg23731595",0.567251057494103
"cg11801489","VAE24","cg11801489",0.567226840499467
"cg24088438","VAE24","cg24088438",-0.56721113612292
"cg19093782","VAE24","cg19093782",0.567208925772489
"cg12510055","VAE24","cg12510055",0.567174971360267
"cg07918341","VAE24","cg07918341",0.567167063032574
"cg06998765","VAE24","cg06998765",0.567156730776673
"cg08871244","VAE24","cg08871244",-0.56714969249108
"cg21164509","VAE24","cg21164509",-0.567118093744164
"cg04885642","VAE24","cg04885642",0.567100609932416
"cg07357081","VAE24","cg07357081",0.567088017752147
"cg27039534","VAE24","cg27039534",0.567027938866716
"cg22686718","VAE24","cg22686718",0.567019767857457
"cg09476130","VAE24","cg09476130",0.567011758553048
"cg13995854","VAE24","cg13995854",0.567003386603065
"cg01687402","VAE24","cg01687402",0.566966116169175
"cg02315926","VAE24","cg02315926",-0.566941138204767
"cg07511633","VAE24","cg07511633",0.566936266807544
"cg26875626","VAE24","cg26875626",-0.566931111960338
"cg11639950","VAE24","cg11639950",0.566929648580718
"cg05006142","VAE24","cg05006142",0.566914020026592
"cg22181664","VAE24","cg22181664",0.566858690247563
"cg22865713","VAE24","cg22865713",0.566848137844569
"cg12568669","VAE24","cg12568669",0.566820715481524
"cg11332299","VAE24","cg11332299",0.566810419763856
"cg24361265","VAE24","cg24361265",0.566804850338241
"cg26081974","VAE24","cg26081974",0.566792291955592
"cg01556275","VAE24","cg01556275",0.566791341947012
"cg14761514","VAE24","cg14761514",0.566768571885847
"cg22989496","VAE24","cg22989496",0.566750528741873
"cg26647771","VAE24","cg26647771",0.566725133656757
"cg03072740","VAE24","cg03072740",0.56672273034645
"cg22427208","VAE24","cg22427208",0.566697265520455
"cg19149020","VAE24","cg19149020",0.566696993306723
"cg06020182","VAE24","cg06020182",0.566677922809995
"cg00098750","VAE24","cg00098750",0.566614961896703
"cg21858516","VAE24","cg21858516",0.566570299614099
"cg00745693","VAE24","cg00745693",0.566556978484248
"cg05420057","VAE24","cg05420057",-0.566497431215689
"cg06489606","VAE24","cg06489606",0.566494311716168
"cg19619956","VAE24","cg19619956",0.566483250510696
"cg05992395","VAE24","cg05992395",0.566473293690003
"cg09171565","VAE24","cg09171565",0.566470883040678
"cg11476306","VAE24","cg11476306",0.566470213469877
"cg03448169","VAE24","cg03448169",-0.566466639976065
"cg02756176","VAE24","cg02756176",0.566453920822733
"cg16179589","VAE24","cg16179589",0.566408195114078
"cg10522607","VAE24","cg10522607",-0.566335849371777
"cg01843264","VAE24","cg01843264",0.566335072008536
"cg08494738","VAE24","cg08494738",-0.566321973630698
"cg09932730","VAE24","cg09932730",0.566321684195298
"cg16330369","VAE24","cg16330369",0.566311076071119
"cg04275881","VAE24","cg04275881",-0.566294502988233
"cg25923729","VAE24","cg25923729",0.56629083358061
"cg26828601","VAE24","cg26828601",0.566190717290446
"cg13796211","VAE24","cg13796211",0.566190255820437
"cg00564524","VAE24","cg00564524",0.566175049458005
"cg02078517","VAE24","cg02078517",0.566159257392305
"cg24828167","VAE24","cg24828167",0.566145453036864
"cg04398180","VAE24","cg04398180",0.566143556673584
"cg08692104","VAE24","cg08692104",0.566142813045252
"cg02741985","VAE24","cg02741985",0.566138080421434
"cg14898147","VAE24","cg14898147",0.566117467960392
"cg19290938","VAE24","cg19290938",0.56611090926335
"cg22475859","VAE24","cg22475859",0.566105536225844
"cg01986263","VAE24","cg01986263",0.566070143846229
"cg27058221","VAE24","cg27058221",0.56606605880933
"cg00596687","VAE24","cg00596687",0.566042610954219
"cg11416650","VAE24","cg11416650",0.566039660444948
"cg13193591","VAE24","cg13193591",0.566034503908912
"cg20235117","VAE24","cg20235117",0.566024893294205
"cg10233904","VAE24","cg10233904",0.566011084370442
"cg24643158","VAE24","cg24643158",0.566000822450824
"cg03660010","VAE24","cg03660010",0.565995750866551
"cg13104274","VAE24","cg13104274",0.565966486035942
"cg21679468","VAE24","cg21679468",0.565960793292221
"cg00220721","VAE24","cg00220721",-0.565958626541883
"cg17034959","VAE24","cg17034959",-0.565953404234037
"cg06878108","VAE24","cg06878108",0.565935044405829
"cg07640412","VAE24","cg07640412",0.565927915687601
"cg22942846","VAE24","cg22942846",0.565905259482779
"cg20207911","VAE24","cg20207911",0.565877986341254
"cg05309989","VAE24","cg05309989",-0.565852987210869
"cg13278052","VAE24","cg13278052",0.565811430020198
"cg07942497","VAE24","cg07942497",0.565802239489303
"cg19075717","VAE24","cg19075717",0.565792262682303
"cg09183671","VAE24","cg09183671",0.565780647000457
"cg05496768","VAE24","cg05496768",0.565778176217719
"cg03952578","VAE24","cg03952578",0.565749131375053
"cg12208532","VAE24","cg12208532",0.565735167127376
"cg05130115","VAE24","cg05130115",-0.565728907159523
"cg04648402","VAE24","cg04648402",0.565697913005434
"cg25798600","VAE24","cg25798600",0.565682474569198
"cg05709720","VAE24","cg05709720",0.565678463757602
"cg26960988","VAE24","cg26960988",0.565675023403651
"cg10318080","VAE24","cg10318080",0.565664671049009
"cg23385847","VAE24","cg23385847",0.565663587673838
"cg09847584","VAE24","cg09847584",0.565645066160381
"cg11998616","VAE24","cg11998616",0.565634850772424
"cg14591460","VAE24","cg14591460",0.565634699193317
"cg00137840","VAE24","cg00137840",0.565615445985755
"cg08262608","VAE24","cg08262608",0.56559566571415
"cg11682227","VAE24","cg11682227",0.565585033776102
"cg08492625","VAE24","cg08492625",0.565563302394664
"cg12075442","VAE24","cg12075442",0.565532753783273
"cg26427109","VAE24","cg26427109",-0.565528945880706
"cg25520910","VAE24","cg25520910",0.565527418559217
"cg04280772","VAE24","cg04280772",0.5655136763197
"cg04738109","VAE24","cg04738109",0.565507441886599
"cg24770677","VAE24","cg24770677",0.565440309168489
"cg23679798","VAE24","cg23679798",0.565439965014474
"cg05697249","VAE24","cg05697249",0.565410066010738
"cg24729879","VAE24","cg24729879",0.565407628873343
"cg27246147","VAE24","cg27246147",-0.565390736990018
"cg01165909","VAE24","cg01165909",0.565371831819279
"cg13643886","VAE24","cg13643886",0.565369533509215
"cg26321840","VAE24","cg26321840",0.565358709823745
"cg07773186","VAE24","cg07773186",0.565351392019296
"cg09883745","VAE24","cg09883745",0.565346006201425
"cg01988891","VAE24","cg01988891",-0.565344757486176
"cg24247132","VAE24","cg24247132",0.56534015999478
"cg25684105","VAE24","cg25684105",0.56532941393619
"cg14377720","VAE24","cg14377720",0.565323566813993
"cg22568423","VAE24","cg22568423",0.565320041736162
"cg14027333","VAE24","cg14027333",-0.565318142630382
"cg04776231","VAE24","cg04776231",0.565312226080253
"cg16430819","VAE24","cg16430819",0.565310220108998
"cg10128479","VAE24","cg10128479",0.565281571865199
"cg14473145","VAE24","cg14473145",-0.565281069461114
"cg22266001","VAE24","cg22266001",-0.565242060647275
"cg10300864","VAE24","cg10300864",0.565228369562088
"cg23332813","VAE24","cg23332813",0.565228202394881
"cg06798887","VAE24","cg06798887",0.56520370313512
"cg23907051","VAE24","cg23907051",0.565191721154182
"cg18984165","VAE24","cg18984165",0.56518498654779
"cg11382082","VAE24","cg11382082",-0.565177976171961
"cg21795544","VAE24","cg21795544",-0.565175954915466
"cg03109921","VAE24","cg03109921",0.56516286007388
"cg08606497","VAE24","cg08606497",0.565162680122672
"cg01451808","VAE24","cg01451808",0.565104587098016
"cg14931884","VAE24","cg14931884",-0.565080606684187
"cg11950754","VAE24","cg11950754",-0.565070918413625
"cg24677192","VAE24","cg24677192",0.565058502542178
"cg01699740","VAE24","cg01699740",0.565050995652477
"cg03776194","VAE24","cg03776194",-0.565031743363218
"cg27005749","VAE24","cg27005749",-0.565030508352065
"cg22986569","VAE24","cg22986569",0.565019189545345
"cg25141818","VAE24","cg25141818",0.565014778890163
"cg08482167","VAE24","cg08482167",0.56498771137639
"cg12662660","VAE24","cg12662660",0.564957686540542
"cg12161887","VAE24","cg12161887",0.564950615368228
"cg24280925","VAE24","cg24280925",0.564948138954315
"cg05768403","VAE24","cg05768403",0.564947752553907
"cg27623406","VAE24","cg27623406",0.564916394052232
"cg01996116","VAE24","cg01996116",0.564858527568083
"cg01108633","VAE24","cg01108633",0.564840346776026
"cg12513140","VAE24","cg12513140",0.564817613640314
"cg18222913","VAE24","cg18222913",0.564817396761028
"cg14091103","VAE24","cg14091103",0.564809201110074
"cg13008631","VAE24","cg13008631",0.56480002713005
"cg10591771","VAE24","cg10591771",-0.564797514177584
"cg26039867","VAE24","cg26039867",0.564797427395024
"cg13631075","VAE24","cg13631075",0.56479218043042
"cg08252871","VAE24","cg08252871",0.564766341107538
"cg20099166","VAE24","cg20099166",0.564747774831051
"cg01040624","VAE24","cg01040624",0.564741438998539
"cg11345955","VAE24","cg11345955",0.564724648519394
"cg06488505","VAE24","cg06488505",0.564692802225212
"cg23553912","VAE24","cg23553912",-0.564677123429766
"cg15874302","VAE24","cg15874302",0.564654590867337
"cg16401608","VAE24","cg16401608",0.564615142645451
"cg27169610","VAE24","cg27169610",0.564615061343415
"cg15877414","VAE24","cg15877414",0.564607826511555
"cg11559769","VAE24","cg11559769",0.564590913805026
"cg12555810","VAE24","cg12555810",0.564581082126415
"cg04654917","VAE24","cg04654917",0.564576506559525
"cg12369091","VAE24","cg12369091",0.564573901343689
"cg13740185","VAE24","cg13740185",-0.564572465369181
"cg21560830","VAE24","cg21560830",0.564571562795148
"cg11406780","VAE24","cg11406780",0.564568351855514
"cg16219636","VAE24","cg16219636",0.564564458406519
"cg07268245","VAE24","cg07268245",0.564560696211182
"cg05671386","VAE24","cg05671386",-0.564538407561595
"cg04025761","VAE24","cg04025761",0.564533325015693
"cg23336266","VAE24","cg23336266",-0.564478608175374
"cg14041855","VAE24","cg14041855",0.56447504471938
"cg14939821","VAE24","cg14939821",-0.564446888850445
"cg24204951","VAE24","cg24204951",0.564409156150344
"cg04964617","VAE24","cg04964617",0.564408136718059
"cg14510299","VAE24","cg14510299",0.564369690601547
"cg25083763","VAE24","cg25083763",0.56435203505745
"cg07320695","VAE24","cg07320695",0.564350314990185
"cg09354037","VAE24","cg09354037",-0.564339983654181
"cg07247810","VAE24","cg07247810",0.564321963631971
"cg04841607","VAE24","cg04841607",0.564299495019285
"cg23595927","VAE24","cg23595927",0.564294653621926
"cg18588323","VAE24","cg18588323",-0.564270516103721
"cg08351085","VAE24","cg08351085",0.564270431972159
"cg13406605","VAE24","cg13406605",0.564253894607454
"cg14211055","VAE24","cg14211055",0.564251654779533
"cg11848324","VAE24","cg11848324",0.564235837136679
"cg07807497","VAE24","cg07807497",0.564233969087123
"cg12253437","VAE24","cg12253437",-0.564223962029431
"cg21330896","VAE24","cg21330896",-0.564199060843002
"cg24126768","VAE24","cg24126768",0.564194800419909
"cg08957001","VAE24","cg08957001",0.564182002338923
"cg13840174","VAE24","cg13840174",-0.564161166462304
"cg08450941","VAE24","cg08450941",0.564153526200995
"cg16520191","VAE24","cg16520191",0.56414073878349
"cg14527108","VAE24","cg14527108",0.564133963761535
"cg09085201","VAE24","cg09085201",0.564117208461099
"cg22877366","VAE24","cg22877366",-0.564117078756442
"cg07737503","VAE24","cg07737503",-0.5641138861755
"cg16680547","VAE24","cg16680547",-0.564111389666601
"cg20661290","VAE24","cg20661290",0.564101514140667
"cg05593336","VAE24","cg05593336",0.564089264510787
"cg11549417","VAE24","cg11549417",-0.564086725982317
"cg24584161","VAE24","cg24584161",0.564062619473457
"cg14617041","VAE24","cg14617041",-0.564054776463002
"cg09489470","VAE24","cg09489470",0.564048490194733
"cg13856812","VAE24","cg13856812",0.563988503312157
"cg23654401","VAE24","cg23654401",-0.563986383153012
"cg08060501","VAE24","cg08060501",0.56397880135377
"cg06740440","VAE24","cg06740440",0.563967589854656
"cg22953407","VAE24","cg22953407",0.563964876377595
"cg12291829","VAE24","cg12291829",-0.563955168063407
"cg12496800","VAE24","cg12496800",0.563909775341431
"cg25360385","VAE24","cg25360385",0.563893155335501
